13627,1
20309,0
13366,1
8304,0
19364,0
5300,1
20493,1
20423,0
23534,0
21139,0
2077,0
21477,0
12897,0
14955,0
20678,0
2376,0
4677,0
7280,0
22800,1
3543,0
23887,1
7049,0
7434,0
4202,0
15483,0
17901,1
10276,0
20892,1
16950,1
22536,0
13678,0
4434,0
9775,0
6383,0
21460,0
13702,0
7120,0
8397,0
985,1
16208,1
2020,0
794,0
20217,0
2260,0
8685,1
21450,1
9663,0
789,0
15417,1
11703,0
10835,0
11252,0
20129,0
12574,0
15006,0
15372,0
16560,0
18056,0
20088,0
10709,0
1418,0
6430,1
12913,1
8444,0
6158,1
9867,0
17005,0
12521,0
1163,0
22040,0
9028,0
16417,0
15610,0
19783,0
1265,0
3559,0
21934,0
1910,0
15507,0
20210,0
4537,0
4173,1
1990,0
7473,0
23376,0
20424,0
6672,0
14002,0
5906,0
583,0
23083,0
19137,0
10193,0
20967,0
9277,0
485,0
23771,0
13648,0
4108,0
21255,0
6047,1
20271,0
9840,0
2577,0
23040,0
22585,0
8375,0
15314,0
7940,0
3152,0
20981,0
17766,0
12141,0
3619,0
19695,0
13695,0
1188,0
6134,0
21625,0
11023,0
7948,0
1709,0
13397,0
22959,0
10652,0
344,0
8631,0
10357,1
12264,0
22583,0
23387,1
3459,0
3029,0
22402,0
4541,1
11208,0
5801,1
20241,0
7835,0
2915,1
16837,0
6932,0
12299,1
8453,0
2202,1
13613,0
8492,0
16203,0
19393,0
8250,0
19168,0
13807,0
750,0
13084,0
9739,0
18401,1
12986,1
18099,0
5246,1
10975,1
10470,0
3584,0
1049,0
21957,0
3607,0
200,0
3104,0
1657,0
11348,0
23051,1
7941,0
12573,0
2089,0
20646,0
17577,0
1503,0
16147,0
6416,0
2446,1
15436,0
6415,0
1634,0
1054,0
5203,0
13363,0
3464,0
23284,0
19484,0
14582,1
4442,1
20457,0
17404,0
8523,0
6981,0
3991,0
13942,0
9771,1
23024,0
6679,0
3142,0
6934,0
7184,0
18470,0
21410,1
5315,1
21041,0
22340,0
6460,0
20848,0
3591,0
1896,0
2426,0
9988,1
9681,0
11864,0
3003,1
18073,0
16868,0
16481,0
11606,0
10536,0
4439,0
17948,0
8007,0
6830,0
22955,0
364,0
14869,0
1256,0
2902,0
11086,0
17497,0
967,0
14492,1
12734,0
10840,1
14876,0
19823,0
5750,0
17751,1
8091,0
13022,0
18111,0
18329,0
18376,0
10847,0
19488,0
14726,0
21190,1
22642,0
19682,1
1122,0
16023,0
6343,0
14228,0
371,0
4627,0
11985,0
2546,0
6076,0
15484,0
16143,0
3523,0
6436,0
12534,0
1125,0
284,0
7535,0
21755,0
22374,0
10249,0
23697,1
6203,1
22363,0
3945,0
871,1
22190,1
4246,0
22364,0
19008,0
7592,0
15362,0
22042,0
12444,0
16758,1
18248,0
17057,1
10500,0
10711,1
20555,0
19063,1
14426,0
4524,0
17390,0
3858,0
16821,0
6023,0
1298,0
9981,0
6550,0
7048,0
18155,0
9676,0
12440,0
11060,0
3065,0
17788,1
14635,0
18121,0
9712,0
17732,1
2775,1
7503,0
5820,0
11773,0
6623,0
14732,0
21679,0
20691,0
9814,0
12838,0
18263,0
8191,0
44,0
8998,1
6874,0
10929,0
23056,0
9630,1
4165,0
21222,0
11292,0
22812,0
6411,0
21746,0
17776,0
23093,0
14785,1
5561,0
15596,1
11789,0
23809,0
7201,0
19655,0
6908,0
15393,0
18435,1
445,0
11404,0
14850,1
1655,0
15376,0
4771,1
4176,0
2224,0
2302,1
21614,1
1898,1
961,1
4914,0
16512,1
9976,0
22464,0
4244,0
11029,0
3515,0
8908,0
20135,1
20799,0
8870,1
19045,0
22669,0
13217,0
12423,1
23665,0
11652,0
4046,1
15994,0
20999,0
18783,0
16354,0
8498,0
15358,0
17649,0
10784,0
2271,0
18105,0
19422,0
2317,0
19957,0
17302,0
20937,0
13459,0
1180,0
186,0
19241,0
19885,1
13933,0
1570,0
20046,0
4844,0
19546,0
3694,0
12176,0
22155,1
1244,0
17892,0
5068,0
6503,1
9376,1
5234,0
21268,0
16258,0
4751,0
20832,0
20236,0
21789,1
5045,0
13332,0
358,0
5025,0
3527,0
6501,0
22308,1
13660,0
3436,0
4902,0
19047,0
2492,1
3553,0
22046,0
5135,1
2233,0
16892,0
9753,0
13585,0
23562,1
6355,0
22336,0
6779,0
22277,0
22779,0
7641,0
16449,0
17528,0
862,0
22510,1
11747,1
6657,0
14070,0
22473,0
10854,0
22732,0
1053,0
8233,0
6961,0
1676,0
23078,0
4333,0
3898,0
1011,0
7448,0
20867,1
19498,0
7027,1
1003,0
18733,0
14762,0
16981,0
682,1
14517,0
11085,1
16961,0
11538,0
19489,0
21174,0
9587,0
10613,0
4326,0
21913,0
20478,0
599,1
14472,1
15237,0
23116,0
167,1
5109,0
22505,0
10664,1
20681,0
11541,0
1805,0
4913,0
16524,1
22887,0
22199,0
21481,0
15182,0
11890,0
19192,0
15859,0
4921,1
18692,0
18162,0
17044,1
5078,0
6690,0
4436,0
14158,0
20776,0
17201,0
17574,1
11740,0
3914,1
15042,0
7397,0
3332,1
19041,0
11851,1
14466,0
23316,1
18590,0
39,0
7550,0
3346,0
17071,0
10449,0
21795,0
23158,1
20975,0
3941,0
8268,0
22758,0
5268,1
6832,1
15076,0
456,1
19873,0
16085,0
6507,0
8668,0
6939,0
7961,0
17995,0
12084,0
2504,0
4981,0
20557,1
5520,0
14015,0
22810,0
19784,0
16533,0
21630,0
28,0
5833,0
11492,1
5770,0
21169,1
7807,0
21233,0
5629,0
16419,0
11905,1
11713,0
5677,0
19887,0
2992,0
12358,0
18285,0
5373,1
14781,0
240,0
19645,0
12404,0
13693,1
12925,0
18227,1
15007,0
22312,0
9112,1
16135,1
5331,0
19207,0
13163,1
3020,0
23109,0
7197,1
14208,0
4082,0
18734,0
19964,0
21572,0
6698,0
5076,1
14647,0
22724,0
8964,0
566,0
7800,0
4740,0
19311,0
3050,0
2161,1
23592,0
18859,1
3493,0
8760,0
14172,0
1822,0
17273,0
19654,0
10113,0
21523,0
1585,0
13545,0
14720,0
16298,0
13780,0
6075,0
16306,1
21030,0
15883,0
11618,1
4534,0
185,0
20181,0
8371,0
15814,0
3007,0
4258,0
1034,0
712,0
20791,0
16809,1
10970,0
20751,0
13966,1
12672,0
11424,1
8682,0
11155,0
8485,0
1998,0
3372,0
12158,0
13463,0
16355,0
1006,0
12558,0
5965,1
9678,0
2640,0
23432,0
11663,0
16292,0
8465,0
4926,0
18977,0
2371,0
2027,0
5661,0
13075,0
19614,0
10864,0
22366,0
2480,0
7289,0
18815,0
21873,1
18084,0
12882,1
6330,1
6382,1
12620,1
15786,0
824,0
9861,0
4499,1
5226,0
295,0
3455,0
21768,1
17591,0
10344,0
19517,0
21914,1
12402,0
7527,1
20922,0
18109,0
10272,0
19177,0
21903,1
23681,0
16911,0
8002,0
11203,0
9282,0
17199,0
14062,1
14770,0
3502,0
20966,0
1999,0
4412,0
18755,0
4765,0
10846,1
12918,0
556,0
4317,0
20984,0
8481,0
1779,0
14998,0
12126,0
23550,0
9701,1
5275,0
13164,0
20195,0
1765,0
11359,0
9498,0
3840,0
9250,0
18543,0
9380,0
3726,0
7978,0
8258,0
20973,0
18763,0
21537,0
23911,0
6243,0
4992,1
3992,0
19382,0
8058,1
7140,0
11034,0
19643,0
4528,0
17485,0
2641,0
11508,0
16943,0
22855,0
9013,0
11277,1
16904,0
19338,0
15379,0
7446,0
17670,0
21808,0
15464,1
23692,0
8912,0
17141,0
6262,0
5795,0
10525,0
14499,0
18622,0
6159,0
306,1
17782,0
20865,0
16226,0
21164,0
21389,0
21631,0
5805,0
3869,0
10948,0
6557,0
20940,0
13166,0
9052,1
4513,1
9383,1
9295,0
3024,0
3731,0
19903,0
4618,0
12786,0
2520,0
21943,0
12898,1
4669,0
16316,0
5162,0
17810,0
14922,0
14121,1
16545,0
12295,0
5611,0
15572,0
5593,0
4545,0
12514,0
7678,0
21125,0
7254,0
5439,0
6475,0
21607,0
1474,0
4041,0
19864,1
19631,0
23788,1
3689,0
18830,0
5576,0
8381,0
3505,0
12495,1
12778,0
13607,0
9889,0
4379,0
12215,0
17807,1
6664,1
984,0
22494,0
3764,0
9206,0
12739,0
15734,0
3610,1
378,1
15842,0
10759,0
19105,0
7542,0
19023,0
19662,0
22261,0
1942,0
6236,1
22130,0
7852,0
22715,0
22819,0
21318,0
15701,0
6238,0
11098,0
1677,0
14445,0
9813,0
5153,0
3660,0
15174,0
23888,0
3097,1
23113,0
20007,0
5508,0
10367,1
20055,1
17952,1
17145,1
5073,1
11942,0
3839,1
7687,0
14482,0
13231,0
4961,1
2880,1
15245,0
16059,0
16339,0
5962,1
17865,0
9632,0
7745,0
22122,0
20870,0
17169,0
17383,0
20858,1
16529,1
15090,0
9066,0
10837,0
3674,0
21837,0
2206,0
8112,0
4575,0
20366,1
8747,0
23536,0
4904,1
18103,0
6788,0
20824,0
16161,0
17314,0
8750,0
22229,0
12485,0
690,0
22123,0
8139,1
18770,0
3358,1
16192,0
2835,1
22480,0
21828,0
22899,0
6505,0
16797,0
10764,0
23672,0
20808,0
16696,0
73,0
7784,0
173,0
20795,0
17146,0
7351,1
16930,0
3656,0
23678,0
6841,0
400,0
9644,0
12142,0
17102,0
17370,1
21810,0
6763,0
19883,0
16595,0
15562,0
103,0
3324,0
5248,0
7366,1
20592,0
1654,0
19846,0
18756,0
13410,0
3052,0
20623,0
6990,0
18699,0
21915,1
4068,0
11983,0
7873,1
4846,0
15359,1
7053,0
16587,0
18417,1
8454,0
11123,0
3205,0
4162,1
4705,1
13330,0
4578,0
706,0
1929,0
6784,0
2985,0
16628,0
8009,0
12040,0
5800,0
13275,0
19472,0
13887,0
7285,0
16187,1
16282,0
4592,0
2273,0
8249,0
9951,0
1794,0
16005,0
17936,0
10885,1
11875,0
121,0
4635,0
14053,0
1630,0
16606,0
22216,0
6564,0
63,0
5002,1
19738,1
1088,0
22796,0
8181,1
5119,1
12273,0
10136,0
1762,0
22007,0
9532,0
14042,0
4193,0
20580,0
22438,0
12531,0
18163,0
19905,1
14009,0
8255,1
10258,1
14898,1
7147,0
22397,0
685,1
7312,0
22994,0
21684,1
5310,1
10125,1
20581,0
16787,0
8329,0
6880,0
15726,0
18153,1
9917,0
5418,0
3301,0
15735,0
8346,0
17534,0
17217,0
14706,0
17968,1
21426,0
12933,0
14059,1
9874,0
1742,0
2712,0
21206,0
16823,1
20637,0
11607,0
1423,0
2716,1
18966,0
22225,0
21290,0
10084,1
16043,0
15644,0
19331,0
2669,0
4895,0
18526,1
551,0
15774,1
4366,0
19347,1
3430,1
19808,0
19172,1
13856,1
11805,0
10865,0
21970,0
7959,0
11064,0
2646,0
14080,0
23370,0
6356,0
5392,1
19184,0
10963,0
13945,0
16601,1
10306,0
14575,1
16686,0
6486,0
5224,0
8516,0
3462,1
11938,0
20841,0
505,0
7467,0
10009,0
3632,0
4670,0
22960,0
13146,0
19732,0
18933,1
21165,0
6074,0
16127,0
1815,0
8869,0
6318,0
21575,1
16071,0
8337,0
12259,0
3640,1
9157,0
12132,0
3777,0
23560,0
2062,0
10682,0
20586,1
5010,0
12105,0
17657,1
21433,0
12835,1
9702,0
14529,1
9180,0
21779,0
11862,1
17065,0
1297,0
15036,0
2431,0
14119,0
20547,0
5783,0
12708,0
13276,1
3963,0
11841,0
5560,0
6413,0
1286,0
21210,0
13721,0
1409,0
2741,0
867,0
8731,1
57,1
4150,1
11979,0
3193,0
16532,0
1527,1
10982,0
23718,0
20519,0
5494,0
2934,0
19585,0
17442,0
20911,0
16761,0
9371,0
20779,0
23659,1
2643,1
8164,0
16496,0
5151,1
9679,0
20608,0
5893,0
1984,0
22577,1
13894,0
13882,1
18794,0
20172,0
13211,0
11351,1
18898,0
11000,0
8429,1
14537,0
1169,0
23621,0
6008,1
5041,1
20682,0
3772,0
9020,0
4859,0
15643,0
13091,0
1855,1
14979,0
7065,0
11650,0
16975,0
18771,0
13486,0
17049,0
9906,1
22132,0
16766,0
10419,0
19104,0
12855,0
5626,0
16164,0
14624,0
11842,1
581,0
8850,1
4315,0
9086,0
11410,0
23241,1
6474,0
20724,0
15467,0
4323,0
14450,0
13188,0
15807,0
8531,0
9106,1
6528,0
22697,0
5274,1
11583,1
16610,0
23105,0
16886,0
10182,0
15991,0
20372,0
5071,0
21981,0
16713,0
21694,0
9507,0
9057,1
6363,0
7098,1
17212,0
19685,0
17298,0
8283,0
8353,0
17475,1
21089,0
11048,0
9579,0
12757,0
2984,0
17214,0
17156,0
20777,1
3758,0
11511,0
9059,0
22086,0
6566,1
21866,0
20435,0
2384,0
4372,0
7786,0
20789,0
3910,0
7908,0
193,0
16224,0
8197,0
724,0
23050,0
22291,0
9009,0
9614,1
1490,1
6040,0
10170,0
13258,0
23772,0
11716,0
1594,0
2664,0
18990,0
12186,0
12081,0
21434,1
19231,0
15897,1
4495,0
3472,0
23637,0
6443,1
18199,0
17035,0
20376,0
16952,0
23077,1
22298,1
852,0
14370,1
20204,0
703,0
543,0
12435,0
8126,0
22011,0
10836,0
15488,0
20454,0
2203,0
20330,0
3816,0
6345,1
19157,0
15225,1
11324,1
2107,0
10812,1
14718,0
12190,1
4692,0
8248,1
16688,0
15051,0
7726,0
18096,0
311,0
267,0
19376,1
2121,0
21520,1
23633,0
2710,0
22807,0
11165,0
10646,0
783,1
5905,0
8859,0
3547,1
14116,0
7388,1
14406,0
21352,0
11232,0
16429,0
11393,0
2398,0
20740,0
11078,0
4560,0
2530,0
6549,0
7518,0
11179,1
12599,1
14530,1
17705,0
11380,0
6099,0
21882,0
20163,0
16070,0
11271,0
5597,1
7560,0
14403,0
17562,0
6488,0
18457,0
11335,1
8927,1
250,0
6598,0
15384,1
13775,0
8617,0
16414,1
12656,0
5278,0
8939,0
16658,0
14538,0
6568,1
13335,0
10214,1
6559,0
16736,1
20800,0
16780,0
2003,1
8824,0
9770,0
16804,0
2185,0
4948,1
23801,0
1800,1
12108,0
8081,1
71,0
6385,1
12286,0
21110,0
20521,0
13444,1
7933,0
20788,0
14905,0
6774,1
22581,1
13547,0
20315,1
1749,0
18438,0
6278,0
8558,0
3693,0
14083,0
9122,0
5879,0
8237,0
2325,1
19056,0
6000,0
10090,0
10458,1
17389,0
16032,1
328,1
16128,0
15188,0
16691,0
1905,0
22279,0
1093,1
7125,0
1672,0
15322,0
11744,0
7411,0
4098,0
14590,1
18621,0
7869,0
22019,1
12327,0
5957,0
21654,0
4553,0
21181,1
10050,0
12924,0
14945,0
6130,1
5339,0
17823,0
20739,0
13475,0
15717,0
6563,0
4304,0
23253,0
22021,0
11623,0
11899,0
22567,0
11962,0
21551,0
17424,0
14234,1
22903,0
1648,0
22360,0
23710,0
19242,0
7009,0
16679,0
17483,0
23715,0
19203,0
9130,0
9265,0
9613,1
9473,0
206,1
701,0
10644,0
23836,0
10601,1
11426,1
12388,0
21767,0
7037,0
23853,1
5445,0
7756,0
3231,1
20700,0
15044,0
23133,0
22164,1
11528,1
496,0
7385,0
13722,0
18050,0
6703,1
6394,0
4883,0
16634,1
16328,0
8421,0
18627,1
5016,1
15459,0
3638,0
10873,0
13010,0
16558,0
10527,0
10899,1
2177,0
9627,0
13636,0
10532,0
12203,0
4141,1
7923,0
883,0
15130,0
6838,0
4861,0
7921,0
23752,0
2731,0
21254,0
2340,0
9851,0
18043,0
19470,1
13799,0
4616,0
23514,0
23235,0
4383,0
23348,1
7706,0
8093,1
3338,0
19550,0
16013,0
21215,0
6535,0
21244,0
17912,0
23842,1
18839,0
20916,0
19036,0
419,0
17272,0
7799,1
12372,0
6230,0
13713,1
21736,1
204,1
20876,0
8636,0
5980,0
10331,0
8942,0
6199,0
14205,0
23961,0
9154,0
13833,0
8988,0
15370,0
19320,0
3457,1
836,0
7462,0
11672,1
816,0
7591,0
9449,0
6114,0
10106,0
1223,0
5947,0
23777,0
12342,1
20490,0
12978,1
21532,0
18192,0
15319,1
11190,1
16273,1
11854,0
19215,1
16415,0
3304,0
23222,0
2075,1
5301,0
5884,0
18895,0
22607,0
23597,0
8598,0
4552,0
16156,0
5613,0
2555,0
13265,1
4813,0
15788,0
3485,0
19510,0
18497,0
10989,0
21452,0
18965,1
23982,0
17681,0
11893,0
17605,1
20245,0
18219,0
22511,0
17908,0
11855,1
12901,1
8930,0
18635,1
16117,0
22338,0
1507,0
11201,0
10355,0
21341,1
12371,0
627,1
7803,0
22061,0
22228,1
272,1
29,0
3046,0
5699,1
12551,0
23047,1
2310,0
9087,0
9110,0
3429,0
17973,0
9189,0
22485,0
4736,0
7153,1
13977,1
13197,1
17646,1
9799,0
20544,0
14176,0
6223,0
13325,0
13964,1
72,0
12891,0
13344,0
11518,0
16119,0
15896,0
14459,0
2441,1
7400,0
18017,0
9895,0
3823,0
21906,0
7764,0
4809,1
480,0
17093,0
5928,0
2772,0
7208,0
20583,0
2720,0
22306,0
5276,0
1981,0
4142,1
12099,1
6636,0
17553,0
14260,0
7143,0
14377,0
18819,0
9806,0
23361,0
23912,0
18444,0
4963,0
11975,0
21113,0
3683,1
19721,0
12085,0
12262,1
4482,1
14342,0
14066,0
5335,0
14269,0
3943,0
5027,0
1656,0
310,0
2795,0
11679,0
16856,0
4432,0
16028,0
3229,0
15299,0
23267,0
17227,0
19839,0
6250,0
17011,0
15333,0
20144,0
921,0
20570,1
10684,0
4506,1
5745,1
7763,0
22333,0
293,1
9407,0
3562,0
16666,0
930,0
691,1
499,0
7259,0
809,0
3901,0
14198,0
18792,1
22569,0
11254,0
1247,0
17664,1
10290,0
16389,0
8349,0
10785,0
19202,0
5878,0
10807,0
15986,1
15548,0
631,0
18941,0
52,1
17259,0
17852,1
17205,0
18976,0
4316,0
500,0
6427,0
1135,0
2516,0
20269,0
8242,0
6387,0
22281,0
13139,0
22084,1
12888,1
10146,0
22237,0
2982,1
14576,0
14788,0
10341,0
9732,1
17975,0
13591,0
7483,1
23299,0
19285,0
21974,0
15291,0
20625,0
22115,0
387,0
23215,0
12671,0
5079,0
17799,0
2702,1
6312,0
9241,0
15190,0
1291,0
9254,1
4424,0
592,0
22012,0
21025,1
23743,1
8281,0
12926,1
4385,0
15123,1
8990,0
15848,0
15604,0
10941,0
2513,1
2341,0
4199,0
16754,0
8786,0
4166,0
8406,0
3657,0
9790,0
8709,0
5306,0
10093,0
13364,0
23482,0
9344,0
11876,0
3416,0
3146,0
580,0
21921,0
6933,0
5955,0
9554,0
1916,0
11148,0
1151,0
22465,1
3934,0
7566,0
10302,0
15944,0
7935,0
12910,1
5389,0
6902,0
17038,1
22837,0
10692,0
7919,0
18629,0
10795,0
3555,0
9910,0
22736,0
18668,1
2788,0
14959,0
17872,0
13324,0
4843,0
17983,0
12094,1
23703,0
2811,0
6704,0
21806,0
19404,0
3868,0
15361,0
17537,0
3056,0
7011,0
2895,0
7198,0
5161,0
6267,1
16515,1
11283,0
4450,0
4465,0
23959,0
19573,0
7103,0
4475,0
6786,0
6783,0
13427,1
3793,1
23028,0
19255,0
4781,0
20386,1
662,0
11163,1
22795,1
464,0
6522,1
6764,0
22780,0
21308,0
17484,0
17356,0
19170,0
3734,1
13054,1
9962,0
18215,1
15856,0
19668,0
15966,0
3580,0
21209,0
1029,0
497,0
20629,0
20415,0
23052,1
9940,0
17392,0
18159,0
2832,0
19919,1
17903,0
18982,0
6131,0
11193,0
22233,0
16433,0
10830,0
21235,0
23111,1
7890,0
12472,0
13378,0
715,0
11291,0
21875,0
12669,0
10603,0
15509,0
3863,1
7107,0
17082,0
16271,0
11270,0
21728,0
10554,0
19352,0
22692,0
19924,0
3388,0
17243,0
19713,0
21750,0
17926,0
15401,0
10472,0
521,0
15424,0
10244,0
19739,0
21059,0
11670,0
8291,1
1631,0
18321,0
4277,0
4045,0
8808,1
5638,0
10750,1
4097,0
11314,0
23664,1
22358,0
8155,1
10831,0
17426,0
7686,0
10816,0
17603,0
3532,0
939,1
17124,0
20783,0
2377,0
16347,0
19807,0
12185,0
23134,0
13860,0
22044,0
23289,0
4435,0
11189,0
19617,0
4682,0
10447,0
15607,0
8818,0
868,0
10712,1
9340,1
3687,1
23020,0
7132,0
13924,0
20834,0
7685,0
9959,0
2017,0
7050,0
20725,0
22571,0
6612,1
16956,0
78,1
6631,0
21599,0
22705,0
7437,0
23927,1
23619,0
22197,1
12602,0
12776,1
12341,0
14682,0
7189,0
16322,0
7984,0
12789,0
1133,0
17086,0
1941,0
16139,0
9438,0
16801,1
23061,1
12054,0
10799,1
11910,0
23988,0
14409,1
18535,0
1375,0
5682,0
10291,1
8297,0
13867,0
7531,0
12595,0
8247,0
3768,0
3872,0
2085,0
19840,0
20915,0
17709,0
23344,0
17659,0
9190,0
12026,0
15158,0
6846,0
7928,1
6539,0
12921,0
15335,0
9197,0
19365,0
1027,0
16358,1
6405,0
21095,0
14141,0
19872,0
4014,1
6632,0
16794,0
12083,0
15407,0
7426,1
2568,0
22045,0
21775,0
22067,0
23739,0
18372,0
22103,0
11295,0
8436,0
2840,1
5723,1
16588,0
7383,0
17523,0
22434,0
7849,0
20329,1
10,0
8593,0
15907,0
15670,0
14090,0
14293,0
7045,0
1335,0
2433,0
23922,1
2893,0
16632,1
3131,0
12113,0
9123,0
6814,1
12817,0
23737,0
8357,0
15093,1
1775,0
15351,1
5566,0
18487,0
21929,0
21804,1
10225,0
15854,0
12938,0
19578,0
16077,0
21088,0
9745,0
10996,0
1468,1
9002,0
18738,0
4178,0
23309,1
6510,0
6100,0
11762,1
987,1
21,0
11852,0
13828,1
6191,1
11364,0
18127,0
11728,0
7722,0
3365,0
16230,0
15326,0
20702,0
18290,0
15963,0
19577,1
22091,1
2449,1
9930,0
23925,1
17180,0
9044,0
21302,0
3967,0
214,0
12091,0
21664,0
13510,1
10852,0
7253,0
17984,0
6822,0
16171,0
18465,0
5328,0
17551,0
10082,0
18314,0
3026,0
10967,0
6215,0
270,0
13719,0
16475,0
3289,0
11776,1
16704,1
21184,1
2042,0
12014,0
7137,0
16074,0
22890,0
5735,0
8764,0
4530,0
23234,0
9616,0
14148,0
4632,0
15869,0
21529,0
23382,0
15642,1
3770,0
16659,0
13913,0
9527,0
17002,0
5188,0
7734,0
9868,0
11615,0
13458,1
202,0
9,0
1668,0
12728,0
9477,0
11245,0
15218,1
7232,0
23236,0
8438,1
13052,0
17778,0
3984,0
4533,0
20203,0
14577,0
16832,0
12743,1
755,0
2240,1
431,1
9900,0
21377,1
14819,1
23893,1
15465,1
11336,1
19778,0
20731,0
22831,0
1137,1
2799,0
6801,1
10769,0
5711,1
5,0
16056,0
8773,0
18204,0
10679,0
22269,0
12199,0
22056,0
20561,0
2201,0
312,0
6233,1
21547,0
7969,0
23126,0
12886,1
9036,1
14166,0
4153,1
4783,0
2689,0
3400,0
9848,0
4420,0
593,0
11140,0
4964,0
13269,0
23634,1
8633,0
6482,0
19938,0
14457,0
2141,0
14993,1
15127,0
3783,0
23330,0
18888,0
19861,0
18758,0
14363,1
2562,0
8274,0
14870,0
22041,1
7237,1
21737,1
2427,0
9143,1
22844,0
13009,1
16286,0
3110,0
21327,1
4134,0
23488,0
11373,0
15974,0
10176,1
3219,1
4381,0
17621,0
11571,0
2338,1
14589,0
23189,0
19762,1
17762,0
363,0
11778,0
10651,1
9322,1
7597,1
23181,1
22421,0
15606,0
11727,1
14733,1
20017,1
7380,0
1050,1
11924,1
10396,0
21669,0
7005,1
11898,0
12078,0
14906,0
1430,0
10345,0
4023,0
13896,0
6167,0
23582,0
16145,0
16324,0
7825,1
9073,0
20965,1
10069,1
5943,0
1391,0
5088,0
15542,0
6156,0
5453,0
17069,0
4484,0
15934,0
16977,0
19991,0
828,0
14393,0
18405,0
23198,1
4126,0
6264,0
7534,0
20853,0
16511,0
6859,0
18249,0
6353,0
17275,0
13829,0
14035,1
4340,0
19272,0
15555,0
882,0
9908,0
11177,0
4308,0
15790,1
6404,0
1842,0
18168,1
11363,1
70,0
6502,0
12438,0
10348,1
3752,1
9334,0
19650,1
5033,0
6153,0
17399,0
21258,0
2599,0
22236,0
6867,1
18034,0
22920,1
8050,0
12847,0
20611,0
18054,1
21457,0
7059,0
15901,1
9356,0
15122,0
15389,0
7475,1
10550,0
6242,0
19389,0
7744,0
13774,1
7152,1
17253,0
15305,0
7344,0
18905,1
15220,0
511,0
20388,1
12884,0
5434,0
16044,0
21274,0
16614,0
10208,1
332,0
4815,0
13372,1
10926,0
995,0
3224,0
3350,0
15119,0
19144,0
22156,0
15186,0
17563,1
13014,0
20409,1
14456,0
12027,0
6218,0
16698,1
21444,0
3672,0
14105,0
16026,1
1624,0
19316,0
1066,1
6361,1
4339,0
19258,0
21237,1
22610,0
3368,0
53,1
6621,0
10267,1
12293,0
17339,0
13824,0
13209,1
19995,0
1465,0
10196,0
7965,0
14889,1
11696,0
18079,0
15165,0
22271,0
9530,0
19024,0
20738,0
4087,0
6581,1
2018,0
7018,0
20001,0
23082,0
2468,0
12501,0
7710,0
6205,0
21697,0
20719,0
874,0
1675,0
16256,0
10131,1
4551,0
23776,1
22805,0
21886,1
19333,0
14111,1
9835,0
13018,0
14838,0
5460,0
12555,0
7450,1
4127,1
5697,1
17618,0
23326,0
4195,0
757,0
5934,0
11577,1
12899,0
12508,0
708,0
22348,0
21330,0
22762,0
1288,0
5846,0
11993,1
2540,1
2630,1
13778,1
8785,0
729,0
19082,0
19355,1
1632,0
20335,0
10241,1
18088,0
7359,0
20209,0
10285,0
13562,0
17923,0
18019,0
17727,0
22991,0
9565,0
19267,0
7445,0
12560,0
8331,0
5894,1
18813,1
22430,0
20499,1
15428,0
4630,0
3082,0
3494,0
2395,0
18980,1
18507,1
18022,0
17327,0
3450,1
4786,0
1482,1
6929,0
8686,1
10110,0
23968,0
6462,0
18712,0
20744,0
10058,0
13735,0
5154,1
14474,0
15224,1
9916,1
7188,0
4863,1
3954,0
9893,0
7040,0
17432,0
9689,0
1833,0
11796,0
21517,0
23368,0
13936,0
15564,0
5691,0
10955,0
5299,1
19813,0
11521,0
13441,0
8173,0
990,0
330,0
23475,1
4794,0
6941,0
4236,0
8971,0
16146,1
16025,0
7173,0
5424,0
23187,0
494,1
13508,0
22625,1
9177,0
9034,0
3819,0
16508,0
17215,0
15676,0
11473,0
11843,1
16739,0
18529,0
17582,0
4276,0
1781,0
7510,0
10184,0
8252,0
3283,0
1602,0
10964,0
21512,0
18482,0
15463,0
3685,0
